number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
646,0.08512312918901443,2026-05-19 09:54:58.522017,2026-05-19 09:54:58.747938,0 days 00:00:00.225921,64,1.4919837991470999,0.7431235057185264,0.007442434469322622,4,0.5607372544721388,3000,PRUNED
647,0.08116382360458374,2026-05-19 09:54:58.754768,2026-05-19 09:54:58.980386,0 days 00:00:00.225618,64,1.7638344523141258,0.5825166920654218,0.009961388709406816,4,0.4953861723837566,3000,PRUNED
648,0.0950639545917511,2026-05-19 09:54:58.987416,2026-05-19 09:54:59.243322,0 days 00:00:00.255906,96,1.4448066208885322,0.4192592187842818,0.00864325664590139,4,0.44188374832890037,3000,PRUNED
649,0.04203372076153755,2026-05-19 09:54:59.250725,2026-05-19 09:54:59.659488,0 days 00:00:00.408763,64,1.6004010508279647,0.22753317141196827,0.00788525798787351,5,0.4759186687718933,3000,PRUNED
650,0.004371336195617914,2026-05-19 09:54:59.665866,2026-05-19 09:55:01.639307,0 days 00:00:01.973441,64,1.8920994737482575,0.30760510357214443,0.009091876716629806,4,0.8686045800263514,1000,PRUNED
651,0.11690406501293182,2026-05-19 09:55:01.645769,2026-05-19 09:55:01.847851,0 days 00:00:00.202082,64,21.809864149501234,0.008336890005897978,0.007433549725391482,4,0.5519908032114526,3000,PRUNED
652,0.013896701857447624,2026-05-19 09:55:01.854272,2026-05-19 09:55:02.665925,0 days 00:00:00.811653,64,1.4509928360530804,0.18376757972171565,0.00854892211310809,4,0.44881992177344987,3000,PRUNED
653,0.09609632939100266,2026-05-19 09:55:02.673013,2026-05-19 09:55:02.841279,0 days 00:00:00.168266,64,1.71750853785006,0.12190413682072315,0.004436055401688987,2,0.7140684480400237,5000,PRUNED
654,0.08312048017978668,2026-05-19 09:55:02.847692,2026-05-19 09:55:03.101102,0 days 00:00:00.253410,80,1.3367030818271275,0.2466050832012896,0.002079236850915798,4,0.7690802937399589,5000,PRUNED
655,0.10552600771188736,2026-05-19 09:55:03.107956,2026-05-19 09:55:03.343219,0 days 00:00:00.235263,48,2.1090451565259074,1.3262492871414808,0.009198606183483341,4,0.48776734555273393,3000,PRUNED
656,0.04077358543872833,2026-05-19 09:55:03.350230,2026-05-19 09:55:03.796925,0 days 00:00:00.446695,64,1.5870641768623859,0.3384612318560866,0.008129627669581533,4,0.5287750511350193,3000,PRUNED
657,0.04201202467083931,2026-05-19 09:55:03.803310,2026-05-19 09:55:04.307308,0 days 00:00:00.503998,64,1.347162189552668,0.4778414808329109,0.007257825967671441,5,0.4059147847119483,3000,PRUNED
658,0.10496364533901215,2026-05-19 09:55:04.314202,2026-05-19 09:55:04.589287,0 days 00:00:00.275085,96,1.2474174410237284,0.2684046767092089,0.009162229048075036,5,0.46983528582706896,5000,PRUNED
659,0.09044526517391205,2026-05-19 09:55:04.596001,2026-05-19 09:55:04.835115,0 days 00:00:00.239114,64,1.5167235309203753,0.16000332282545257,0.007882431897782788,4,0.45805639077134985,3000,PRUNED
660,0.08502186834812164,2026-05-19 09:55:04.841961,2026-05-19 09:55:05.054404,0 days 00:00:00.212443,64,1.3988802645103695,0.39612614658239803,0.009952172479115942,4,0.7878673144251475,3000,PRUNED
661,0.04004717618227005,2026-05-19 09:55:05.063297,2026-05-19 09:55:05.491520,0 days 00:00:00.428223,64,1.7490378324320424,0.21924002655931138,0.008397218453581374,4,0.31562798540031467,1000,PRUNED
662,0.09739828109741211,2026-05-19 09:55:05.498590,2026-05-19 09:55:05.747112,0 days 00:00:00.248522,64,12.877873770818692,0.31202034240962084,0.006745779132735505,4,0.566792696140062,5000,PRUNED
663,0.08272969722747803,2026-05-19 09:55:05.755746,2026-05-19 09:55:05.998128,0 days 00:00:00.242382,64,5.832742211206614,0.5486280873612052,0.009228173709912631,4,0.5468873222406364,3000,PRUNED
664,0.09830939769744873,2026-05-19 09:55:06.006339,2026-05-19 09:55:06.250318,0 days 00:00:00.243979,32,1.2229716441825595,0.04513998842459835,0.0075949931841975665,4,0.433975149880731,3000,PRUNED
665,0.08523080497980118,2026-05-19 09:55:06.257318,2026-05-19 09:55:06.488874,0 days 00:00:00.231556,64,1.0786167369554784,0.923874578966656,0.00861920095786021,4,0.6337256660193511,5000,PRUNED
666,0.026324186474084854,2026-05-19 09:55:06.496527,2026-05-19 09:55:07.203806,0 days 00:00:00.707279,48,1.3643194615666674,0.1846623656381333,0.009954430335734317,5,0.7377789353260826,3000,PRUNED
667,0.027985503897070885,2026-05-19 09:55:07.210629,2026-05-19 09:55:07.862800,0 days 00:00:00.652171,64,1.5211499966687614,0.2615778643795985,0.007085474822558681,4,0.5364856990881293,3000,PRUNED
668,0.08704277873039246,2026-05-19 09:55:07.870067,2026-05-19 09:55:08.093810,0 days 00:00:00.223743,64,1.1655970722434785,0.09078911775975554,0.004078450169924461,4,0.8578001371587862,5000,PRUNED
669,0.08913470804691315,2026-05-19 09:55:08.100415,2026-05-19 09:55:08.322340,0 days 00:00:00.221925,80,1.9816998246590594,0.3726823236449936,0.008136091560890187,4,0.4820719636251254,3000,PRUNED
670,0.09744779020547867,2026-05-19 09:55:08.329010,2026-05-19 09:55:08.568016,0 days 00:00:00.239006,112,1.2793907517744227,0.21553726821031993,0.00864667842743242,4,0.5648131452757587,3000,PRUNED
671,0.16729344427585602,2026-05-19 09:55:08.576013,2026-05-19 09:55:08.779846,0 days 00:00:00.203833,64,1.6724748119059123,0.7699194161260953,0.00011907043436703814,4,0.4999680308741163,5000,PRUNED
672,0.08326814323663712,2026-05-19 09:55:08.787655,2026-05-19 09:55:09.003989,0 days 00:00:00.216334,64,1.4342051343505942,0.29833414425890903,0.0025320883337225848,4,0.46342676964824564,3000,PRUNED
673,0.09959454089403152,2026-05-19 09:55:09.013303,2026-05-19 09:55:09.228318,0 days 00:00:00.215015,64,7.094380040260114,0.14987786201515438,0.007738164727311319,4,0.8967851560376876,3000,PRUNED
674,0.009019019082188606,2026-05-19 09:55:09.235906,2026-05-19 09:55:10.495975,0 days 00:00:01.260069,64,2.221278111658979,0.24604598794553317,0.009170299753844266,4,0.6833510216790271,5000,PRUNED
675,0.05098162591457367,2026-05-19 09:55:10.503518,2026-05-19 09:55:10.917801,0 days 00:00:00.414283,64,1.8507884956103926,0.4609043788948557,0.007158240400948071,4,0.5562490181012374,3000,PRUNED
676,0.08109935373067856,2026-05-19 09:55:10.924994,2026-05-19 09:55:11.142341,0 days 00:00:00.217347,64,1.1120297900175617,0.3425556348489561,0.009972849484315816,4,0.42319766963316724,3000,PRUNED
677,0.08472021669149399,2026-05-19 09:55:11.149149,2026-05-19 09:55:11.384907,0 days 00:00:00.235758,48,1.2773198453417998,0.19322232066889183,0.00653683449886062,4,0.448476958203637,3000,PRUNED
678,0.08824814856052399,2026-05-19 09:55:11.391467,2026-05-19 09:55:11.663452,0 days 00:00:00.271985,64,1.0079040910335937,0.6317448467237184,0.004594847238525674,5,0.3956982948368196,3000,PRUNED
679,0.08569756150245667,2026-05-19 09:55:11.670223,2026-05-19 09:55:11.921463,0 days 00:00:00.251240,64,1.5445526413084016,0.30408787330339115,0.0032165026060826814,4,0.3396548202742362,5000,PRUNED
680,0.11740288138389587,2026-05-19 09:55:11.928345,2026-05-19 09:55:12.157083,0 days 00:00:00.228738,64,1.1967936954733458,1.1210422307710688,0.000809095479892508,4,0.5143081990066312,3000,PRUNED
681,0.08050644397735596,2026-05-19 09:55:12.164881,2026-05-19 09:55:12.377027,0 days 00:00:00.212146,64,1.4031108102374557,0.24474257979228808,0.008326108694317347,4,0.5997791685852001,3000,PRUNED
682,0.08774516731500626,2026-05-19 09:55:12.386216,2026-05-19 09:55:12.631161,0 days 00:00:00.244945,64,1.6623539157511373,1.903167280332589,0.009129023710722198,5,0.5718312914809001,5000,PRUNED
683,0.09813623130321503,2026-05-19 09:55:12.638736,2026-05-19 09:55:12.853599,0 days 00:00:00.214863,80,1.3139627787192198,0.4109160883711331,0.003798886204593295,4,0.45833910605917993,3000,PRUNED
684,0.04019303619861603,2026-05-19 09:55:12.861887,2026-05-19 09:55:13.287262,0 days 00:00:00.425375,64,1.0872385909091766,0.2841678066274117,0.007707835401313642,4,0.47464841763401694,3000,PRUNED
685,0.24553534388542175,2026-05-19 09:55:13.296668,2026-05-19 09:55:13.460314,0 days 00:00:00.163646,64,48.130107805386466,0.2125052789484073,0.00837070534439697,2,0.369431911746521,5000,PRUNED
686,0.08650301396846771,2026-05-19 09:55:13.468444,2026-05-19 09:55:13.720435,0 days 00:00:00.251991,48,1.5084483198142862,0.5262317662415662,0.009986762583794719,4,0.5477457039278848,3000,PRUNED
687,0.044681232422590256,2026-05-19 09:55:13.728424,2026-05-19 09:55:14.133195,0 days 00:00:00.404771,64,1.1862993760105958,0.3438458759142377,0.006905873190097201,4,0.5792281867401134,5000,PRUNED
688,0.0858234167098999,2026-05-19 09:55:14.141178,2026-05-19 09:55:14.391638,0 days 00:00:00.250460,64,1.8048176360132122,0.16063854757879156,0.0027174732020556285,4,0.7569427158860864,3000,PRUNED
689,0.3101799786090851,2026-05-19 09:55:14.401398,2026-05-19 09:55:14.606926,0 days 00:00:00.205528,96,39.04855780873016,0.23738543556088817,0.0005504485363565338,4,0.48524153998647324,3000,PRUNED
690,0.0052839769050478935,2026-05-19 09:55:14.615889,2026-05-19 09:55:16.871328,0 days 00:00:02.255439,64,1.3186359187506214,0.1800797005832267,0.00907303220569528,4,0.5335086509195165,1000,PRUNED
691,0.04176013916730881,2026-05-19 09:55:16.881024,2026-05-19 09:55:17.328017,0 days 00:00:00.446993,64,2.0121133289447863,0.2768225124955556,0.007510236974232683,4,0.43691910321285254,5000,PRUNED
692,0.0869138240814209,2026-05-19 09:55:17.336822,2026-05-19 09:55:17.569641,0 days 00:00:00.232819,64,1.0948055272276431,0.11041944653171747,0.005046282493683737,4,0.5567915464871408,3000,PRUNED
693,0.10360746830701828,2026-05-19 09:55:17.579385,2026-05-19 09:55:17.834104,0 days 00:00:00.254719,16,1.4075004059659677,0.39275762989482965,0.008209278314650124,4,0.8027745052780868,3000,PRUNED
694,0.04021573066711426,2026-05-19 09:55:17.843936,2026-05-19 09:55:18.395798,0 days 00:00:00.551862,64,1.598202180517189,0.8618010642422468,0.009021870276052937,6,0.6201414788465808,3000,PRUNED
695,0.08392185717821121,2026-05-19 09:55:18.404372,2026-05-19 09:55:18.615123,0 days 00:00:00.210751,64,2.350080576680937,0.22007498180319054,0.006330268254659206,4,0.7804558808022608,5000,PRUNED
696,0.08092115074396133,2026-05-19 09:55:18.623169,2026-05-19 09:55:18.845079,0 days 00:00:00.221910,64,1.2823619337460732,0.45666555369241957,0.007401103833769671,4,0.47129268133682384,3000,PRUNED
697,0.002380852587521076,2026-05-19 09:55:18.853464,2026-05-19 09:55:21.250537,0 days 00:00:02.397073,64,1.1613676148222496,0.30604644757201716,0.00833500450784202,5,0.8496215149484708,3000,PRUNED
698,0.1252676397562027,2026-05-19 09:55:21.257698,2026-05-19 09:55:21.479428,0 days 00:00:00.221730,48,1.4806493858638752,0.6813467947456582,0.001339193754730895,4,0.44852267896069814,5000,PRUNED
699,0.09472877532243729,2026-05-19 09:55:21.486867,2026-05-19 09:55:21.722347,0 days 00:00:00.235480,64,1.2479580410796192,0.2616473081289392,0.0034831769222523072,4,0.3552800826396505,1000,PRUNED
700,0.07727612555027008,2026-05-19 09:55:21.729304,2026-05-19 09:55:21.992189,0 days 00:00:00.262885,80,1.0620550216173021,0.19505955331593244,0.00999636621629771,5,0.4964988414241204,3000,PRUNED
701,0.014256926253437996,2026-05-19 09:55:21.999764,2026-05-19 09:55:22.802764,0 days 00:00:00.803000,64,1.779920697912051,0.3223035483740958,0.009028606442421275,4,0.4643310080597147,3000,PRUNED
702,0.10652556270360947,2026-05-19 09:55:22.810415,2026-05-19 09:55:23.024400,0 days 00:00:00.213985,64,1.6144850231677987,0.13651290419249607,0.0077706167826197825,4,0.519014039516947,5000,PRUNED
703,0.05615641549229622,2026-05-19 09:55:23.031075,2026-05-19 09:55:23.412469,0 days 00:00:00.381394,48,1.3742555074777167,0.3779948871561246,0.006717417082422049,4,0.6612953312561127,3000,PRUNED
704,0.008531429804861546,2026-05-19 09:55:23.420577,2026-05-19 09:55:24.284741,0 days 00:00:00.864164,64,1.0085676020557874,0.23331345444305765,0.009125254506990923,4,0.8828573380071306,3000,PRUNED
705,0.08512642979621887,2026-05-19 09:55:24.291790,2026-05-19 09:55:24.514354,0 days 00:00:00.222564,96,2.6971703026443103,0.5578104296883392,0.008165807682944863,4,0.5678401781711369,5000,PRUNED
706,0.08996613323688507,2026-05-19 09:55:24.522753,2026-05-19 09:55:24.738186,0 days 00:00:00.215433,64,1.1640517305027083,0.9969061295813758,0.007306652336286397,4,0.41112277909920397,3000,PRUNED
707,0.0865364819765091,2026-05-19 09:55:24.744923,2026-05-19 09:55:24.991008,0 days 00:00:00.246085,64,1.4770139002428289,0.1696951906368795,0.005892079660010076,4,0.5855253616405216,5000,PRUNED
708,0.0901944637298584,2026-05-19 09:55:24.997940,2026-05-19 09:55:25.223595,0 days 00:00:00.225655,80,1.9412791565742693,0.27495367784118885,0.008609666293343506,4,0.5417749720550002,3000,PRUNED
709,0.08164077252149582,2026-05-19 09:55:25.230770,2026-05-19 09:55:25.486039,0 days 00:00:00.255269,64,1.2434158719310322,0.3599747091825109,0.002252166564714389,4,0.4550182873005634,3000,PRUNED
710,0.0869734063744545,2026-05-19 09:55:25.493210,2026-05-19 09:55:25.737466,0 days 00:00:00.244256,48,1.3565413722339585,0.4678794801565911,0.0030006764229162553,5,0.4840529299486305,3000,PRUNED
711,0.08741174638271332,2026-05-19 09:55:25.745921,2026-05-19 09:55:25.971914,0 days 00:00:00.225993,64,1.665765669873294,1.5235787307097852,0.004151275791940326,4,0.4297833793290847,5000,PRUNED
712,0.044064078480005264,2026-05-19 09:55:25.979290,2026-05-19 09:55:26.372711,0 days 00:00:00.393421,64,1.1526441053669918,0.2132289189202009,0.00913849657997303,4,0.5067785262969062,3000,PRUNED
713,0.0808175578713417,2026-05-19 09:55:26.379888,2026-05-19 09:55:26.618763,0 days 00:00:00.238875,64,2.16916969559717,0.7539063219061418,0.007850357268612223,4,0.5740744147323091,3000,PRUNED
714,0.03174544870853424,2026-05-19 09:55:26.627597,2026-05-19 09:55:27.241533,0 days 00:00:00.613936,64,1.471661049562369,0.3245562183453614,0.006878112510361683,4,0.5573566895639924,5000,PRUNED
715,0.053907137364149094,2026-05-19 09:55:27.249490,2026-05-19 09:55:27.723101,0 days 00:00:00.473611,64,1.2638750038953164,0.25645579556168674,0.004635415230747785,5,0.6112849064670727,3000,PRUNED
716,0.014136160723865032,2026-05-19 09:55:27.730237,2026-05-19 09:55:28.537222,0 days 00:00:00.806985,64,1.0685565282248402,0.18682080706711468,0.008383161985132982,4,0.5287083646657812,4000,PRUNED
717,0.08156289905309677,2026-05-19 09:55:28.545170,2026-05-19 09:55:28.760656,0 days 00:00:00.215486,64,1.7651931372099194,0.4205017193935845,0.009069538239407704,4,0.4696389997526249,3000,PRUNED
718,0.04255228862166405,2026-05-19 09:55:28.767221,2026-05-19 09:55:29.148702,0 days 00:00:00.381481,64,1.387213828992734,0.28433531065598333,0.00646035108825489,4,0.5943204831428098,3000,PRUNED
719,0.09217008203268051,2026-05-19 09:55:29.155996,2026-05-19 09:55:29.369655,0 days 00:00:00.213659,64,1.1924469041886787,1.182003476360108,0.007343700894378826,4,0.44261089345630744,4000,PRUNED
720,0.17539329826831818,2026-05-19 09:55:29.377212,2026-05-19 09:55:29.591002,0 days 00:00:00.213790,64,1.5786214551317648,0.1443863033496891,0.00044195451160345333,4,0.5598553213398832,5000,PRUNED
721,0.13043290376663208,2026-05-19 09:55:29.597777,2026-05-19 09:55:29.834716,0 days 00:00:00.236939,48,1.0073970576385696,0.5868189404723242,0.0006476345037255332,4,0.49326173150112906,1000,PRUNED
722,0.08124624937772751,2026-05-19 09:55:29.842296,2026-05-19 09:55:30.017466,0 days 00:00:00.175170,128,1.3326724183922976,0.22718617587658055,0.008027486361526504,2,0.544761866791035,3000,PRUNED
723,0.08537698537111282,2026-05-19 09:55:30.025014,2026-05-19 09:55:30.259294,0 days 00:00:00.234280,64,1.1210654230302695,0.3151708103484533,0.009936766538117871,4,0.4209437763048539,3000,PRUNED
724,0.10787487030029297,2026-05-19 09:55:30.267522,2026-05-19 09:55:30.482633,0 days 00:00:00.215111,32,1.5507828404223631,0.24186190042545422,0.009995821740907835,4,0.7924419075844009,3000,PRUNED
725,0.002982333768159151,2026-05-19 09:55:30.491393,2026-05-19 09:55:32.419868,0 days 00:00:01.928475,64,1.250988891282332,0.17899772703547662,0.008586758996215266,4,0.5769124749612666,5000,PRUNED
726,0.08400290459394455,2026-05-19 09:55:32.427269,2026-05-19 09:55:32.667526,0 days 00:00:00.240257,96,1.8647366426919352,0.37686526111043583,0.007498893591881903,4,0.46051738267382364,3000,PRUNED
727,0.09180596470832825,2026-05-19 09:55:32.674753,2026-05-19 09:55:32.918098,0 days 00:00:00.243345,64,3.1169365528382182,0.2753972357227619,0.005308795987008959,5,0.7702974812650171,4000,PRUNED
728,0.1722356528043747,2026-05-19 09:55:32.924691,2026-05-19 09:55:33.157279,0 days 00:00:00.232588,64,1.422656091029538,0.19886389502012683,0.00032838354033373215,4,0.47471107690255065,5000,PRUNED
729,0.08036558330059052,2026-05-19 09:55:33.164907,2026-05-19 09:55:33.395783,0 days 00:00:00.230876,64,1.1612649677197262,0.8535191258594128,0.00916345407216629,4,0.3949114157760801,3000,PRUNED
730,0.09073727577924728,2026-05-19 09:55:33.402893,2026-05-19 09:55:33.624696,0 days 00:00:00.221803,80,1.0021281920593108,0.5333322282259134,0.008010709518512097,4,0.5535194429282562,5000,PRUNED
731,0.05571746081113815,2026-05-19 09:55:33.631180,2026-05-19 09:55:34.014455,0 days 00:00:00.383275,64,3.648381376727126,0.3420858576461773,0.006403910826379815,4,0.4501720130890677,3000,PRUNED
732,0.03194617107510567,2026-05-19 09:55:34.021496,2026-05-19 09:55:34.579752,0 days 00:00:00.558256,64,1.9963524084953603,0.43014692917045777,0.00705573423724699,4,0.8110992007441856,3000,PRUNED
733,0.08456538617610931,2026-05-19 09:55:34.586748,2026-05-19 09:55:34.810301,0 days 00:00:00.223553,64,1.6912981776545026,0.6412506657025138,0.0036142686441827995,4,0.5950217275118682,2000,PRUNED
734,0.04472348093986511,2026-05-19 09:55:34.817087,2026-05-19 09:55:35.201615,0 days 00:00:00.384528,48,1.284531836639881,0.22941284383152372,0.009188416918406325,4,0.3246366954039474,4000,PRUNED
735,0.009209586307406425,2026-05-19 09:55:35.208291,2026-05-19 09:55:36.096729,0 days 00:00:00.888438,64,1.4718373664358781,0.2814492831960295,0.008644258177924491,4,0.8397475706319661,5000,PRUNED
736,0.039563391357660294,2026-05-19 09:55:36.105415,2026-05-19 09:55:36.540630,0 days 00:00:00.435215,64,1.1264915461434568,0.16236219055711157,0.007961916778317188,5,0.5666108845541964,3000,PRUNED
737,0.09550432115793228,2026-05-19 09:55:36.549280,2026-05-19 09:55:36.808858,0 days 00:00:00.259578,64,9.571088978873066,0.11915241135969665,0.005993925126185727,6,0.4798550298151922,3000,PRUNED
738,0.04286958649754524,2026-05-19 09:55:36.817116,2026-05-19 09:55:37.211640,0 days 00:00:00.394524,64,1.3415494901739913,0.34921412711372135,0.007214781437656808,4,0.5239367227627405,3000,PRUNED
739,0.0771358534693718,2026-05-19 09:55:37.220570,2026-05-19 09:55:37.434908,0 days 00:00:00.214338,48,2.296585873226341,0.0010491313825496307,0.00928069377263103,4,0.5079909747162603,5000,PRUNED
740,0.07879173755645752,2026-05-19 09:55:37.442963,2026-05-19 09:55:37.700652,0 days 00:00:00.257689,64,1.6235166430057046,0.2048326565467233,0.00488564323746813,5,0.5830150930242206,4000,PRUNED
741,0.09503620117902756,2026-05-19 09:55:37.708543,2026-05-19 09:55:37.932149,0 days 00:00:00.223606,96,1.2663851891222833,0.27016274820467057,0.008442700448799273,4,0.4408719985128936,3000,PRUNED
742,0.08206095546483994,2026-05-19 09:55:37.939213,2026-05-19 09:55:38.160159,0 days 00:00:00.220946,64,1.4521935491391926,0.4466239766183938,0.009961359406453367,4,0.5403446120821757,3000,PRUNED
