number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
127,0.0026870514266192913,2026-05-19 00:34:05.872462,2026-05-19 00:34:06.023298,0 days 00:00:00.150836,128,1.8353460654952785,0.0535365191498271,0.007573511573563665,2,0.5140607378794195,5000,PRUNED
128,2.1960628146189265e-05,2026-05-19 00:34:06.029582,2026-05-19 00:34:09.947193,0 days 00:00:03.917611,16,10.127908631542326,1.2087032468942187,0.00631421768079037,5,0.44704513896044923,3000,PRUNED
129,0.0030729908030480146,2026-05-19 00:34:09.954716,2026-05-19 00:34:10.096332,0 days 00:00:00.141616,64,2.4544617227929346,0.4264724476689333,0.008368080055674035,2,0.5359447667109126,4000,PRUNED
130,0.0034434059634804726,2026-05-19 00:34:10.103049,2026-05-19 00:34:10.246069,0 days 00:00:00.143020,80,1.490097485719108,0.10850855461101397,0.004747896905715955,2,0.7569324665535538,5000,PRUNED
131,1.7614482203498483e-05,2026-05-19 00:34:10.252781,2026-05-19 00:34:12.686280,0 days 00:00:02.433499,128,1.9717524315698804,1.6818211502101752,0.009102241283355196,2,0.6950970791025305,5000,COMPLETE
132,0.002056194469332695,2026-05-19 00:34:12.693857,2026-05-19 00:34:12.842233,0 days 00:00:00.148376,128,1.8147210810000483,1.5469684365339715,0.00897559049079198,2,0.6823442142907735,5000,PRUNED
133,0.018698101863265038,2026-05-19 00:34:12.848673,2026-05-19 00:34:13.000762,0 days 00:00:00.152089,128,2.1452768147012775,2.989234872217062,0.007433825524803163,2,0.716804663155865,5000,PRUNED
134,4.9917882279260084e-05,2026-05-19 00:34:13.008341,2026-05-19 00:34:13.481089,0 days 00:00:00.472748,128,1.7262337489096706,1.030611059968357,0.009470940011646433,2,0.66362224019104,5000,PRUNED
135,0.011552429758012295,2026-05-19 00:34:13.487395,2026-05-19 00:34:13.633354,0 days 00:00:00.145959,128,1.9418191392813202,2.258553374951988,0.008009096362170929,2,0.7326623304043782,5000,PRUNED
136,0.0038522137328982353,2026-05-19 00:34:13.640121,2026-05-19 00:34:13.780719,0 days 00:00:00.140598,48,1.5840972206067723,0.5401408739324877,0.0068305198607426,2,0.6526832791903796,5000,PRUNED
137,0.022481603547930717,2026-05-19 00:34:13.788205,2026-05-19 00:34:13.932850,0 days 00:00:00.144645,128,1.3568499166199979,4.182331720490064,0.008669373670362772,2,0.8848858229789036,4000,PRUNED
138,0.011080010794103146,2026-05-19 00:34:13.940843,2026-05-19 00:34:14.135323,0 days 00:00:00.194480,128,2.272277666215408,1.3884069513983854,0.005678371102929939,4,0.6919987198738322,2000,PRUNED
139,0.0001538154756417498,2026-05-19 00:34:14.142561,2026-05-19 00:34:14.406474,0 days 00:00:00.263913,112,2.5952357416552463,0.9416905247207074,0.009842882549394564,2,0.8576261825303059,5000,PRUNED
140,0.00015732922474853694,2026-05-19 00:34:14.413946,2026-05-19 00:34:14.676196,0 days 00:00:00.262250,128,1.0834586872277594,0.13397206355577,0.00767954445950958,2,0.6395541135218835,5000,PRUNED
141,0.0014281815383583307,2026-05-19 00:34:14.683756,2026-05-19 00:34:14.825292,0 days 00:00:00.141536,128,1.9966239711191072,1.9197374719194789,0.009069896438358638,2,0.6968326918976446,5000,PRUNED
142,0.0014234863920137286,2026-05-19 00:34:14.832974,2026-05-19 00:34:14.975942,0 days 00:00:00.142968,128,2.0870351747543014,1.7427550615699205,0.009979655559477765,2,0.6769452035645055,5000,PRUNED
143,0.0035437082406133413,2026-05-19 00:34:14.983079,2026-05-19 00:34:15.131738,0 days 00:00:00.148659,128,1.6806332158154822,1.2117775161187354,0.008690336849792858,2,0.7135529384110784,5000,PRUNED
144,0.01217789389193058,2026-05-19 00:34:15.138879,2026-05-19 00:34:15.308486,0 days 00:00:00.169607,128,2.8946269308708574,2.5180109678414433,0.0065272008805789886,2,0.6277204161368652,5000,PRUNED
145,0.014196472242474556,2026-05-19 00:34:15.315476,2026-05-19 00:34:15.459499,0 days 00:00:00.144023,128,1.4458057912967088,1.9105248986303474,0.007902915245324812,2,0.49045153719778395,5000,PRUNED
146,0.004235069267451763,2026-05-19 00:34:15.465780,2026-05-19 00:34:15.611301,0 days 00:00:00.145521,48,1.8604000533950518,0.7307771208710416,0.007239925331056977,2,0.6885605377134253,5000,PRUNED
147,0.005389007739722729,2026-05-19 00:34:15.617882,2026-05-19 00:34:15.765253,0 days 00:00:00.147371,128,2.4201085914631264,0.09096478291584974,0.00923927938172294,2,0.4690495092761913,4000,PRUNED
148,0.002833814825862646,2026-05-19 00:34:15.772802,2026-05-19 00:34:16.001346,0 days 00:00:00.228544,32,1.635676410341257,1.60291174702638,0.00843592696320955,5,0.727667788690693,5000,PRUNED
149,0.01569054089486599,2026-05-19 00:34:16.007943,2026-05-19 00:34:16.149743,0 days 00:00:00.141800,128,1.984117262889066,2.137717069804161,0.0070549971249816885,2,0.7042914750863712,5000,PRUNED
150,0.030278252437710762,2026-05-19 00:34:16.156328,2026-05-19 00:34:16.302997,0 days 00:00:00.146669,112,1.3042855518113068,3.4500305866385155,0.009152825942973486,2,0.7923070809929016,4000,PRUNED
151,0.002527563599869609,2026-05-19 00:34:16.309403,2026-05-19 00:34:16.453217,0 days 00:00:00.143814,128,2.2516887468367726,1.4478003297342652,0.009003007337135117,2,0.7134037738836096,5000,PRUNED
152,0.01375059224665165,2026-05-19 00:34:16.459734,2026-05-19 00:34:16.605701,0 days 00:00:00.145967,128,2.158655728942256,2.8312393905957443,0.00794620069945224,2,0.6653771504745737,5000,PRUNED
153,1.4043275768926833e-05,2026-05-19 00:34:16.612064,2026-05-19 00:34:19.066504,0 days 00:00:02.454440,128,1.8970890515743757,1.8964197802136216,0.00988981335989306,2,0.7456206639731765,5000,COMPLETE
154,0.0019046477973461151,2026-05-19 00:34:19.078381,2026-05-19 00:34:19.231060,0 days 00:00:00.152679,128,1.76629747349338,1.1201846976310734,0.009956365270157069,2,0.7737267395539941,5000,PRUNED
155,0.00915905088186264,2026-05-19 00:34:19.238175,2026-05-19 00:34:19.393123,0 days 00:00:00.154948,128,1.5298961988842128,1.8888941067774452,0.008223651102138987,2,0.7422222765898412,5000,PRUNED
156,0.0033490522764623165,2026-05-19 00:34:19.399127,2026-05-19 00:34:19.552024,0 days 00:00:00.152897,80,1.886038435922676,0.0701761049548339,0.007480905798097626,2,0.7533227168506177,5000,PRUNED
157,0.003173126606270671,2026-05-19 00:34:19.558831,2026-05-19 00:34:19.710008,0 days 00:00:00.151177,128,1.6591952751978247,2.4083424465188075,0.00915169764129123,2,0.7639881100453108,5000,PRUNED
158,0.009440968744456768,2026-05-19 00:34:19.717453,2026-05-19 00:34:19.861234,0 days 00:00:00.143781,32,2.054592876585459,1.33966894390711,0.006035552170586443,2,0.6794953963364309,4000,PRUNED
159,0.001986012328416109,2026-05-19 00:34:19.870019,2026-05-19 00:34:20.011540,0 days 00:00:00.141521,128,1.483804143543257,0.9552049124068736,0.009981491756599096,2,0.6495130001551521,5000,PRUNED
160,0.010387272574007511,2026-05-19 00:34:20.019033,2026-05-19 00:34:20.161437,0 days 00:00:00.142404,128,2.4734257479211927,1.7047278791260554,0.006481738097843011,2,0.5586278702037637,5000,PRUNED
161,0.005140446126461029,2026-05-19 00:34:20.168879,2026-05-19 00:34:20.315196,0 days 00:00:00.146317,128,2.264239647096776,2.1104386045733343,0.008495949624423566,2,0.6965199032175158,5000,PRUNED
162,1.7549795302329585e-05,2026-05-19 00:34:20.321593,2026-05-19 00:34:22.812532,0 days 00:00:02.490939,128,1.8693330216231874,1.6076083441447442,0.009097284924531135,2,0.7301088872081103,5000,COMPLETE
163,0.0066259633749723434,2026-05-19 00:34:22.820395,2026-05-19 00:34:22.962952,0 days 00:00:00.142557,128,1.8966280511879456,0.6546694655139434,0.008186273796720643,2,0.7372539575250044,5000,PRUNED
164,0.001829609856940806,2026-05-19 00:34:22.969458,2026-05-19 00:34:23.131564,0 days 00:00:00.162106,128,1.7101942281107478,1.5948373939256961,0.009033240468109521,2,0.7261390180728315,5000,PRUNED
165,0.004058420192450285,2026-05-19 00:34:23.138580,2026-05-19 00:34:23.392604,0 days 00:00:00.254024,128,1.7956139519284395,1.2375798178924893,0.0002981578618308691,6,0.7108083635745129,5000,PRUNED
166,0.012579638510942459,2026-05-19 00:34:23.399031,2026-05-19 00:34:23.550089,0 days 00:00:00.151058,128,2.051985897502603,0.804177414239568,0.007264716935925238,2,0.6869920765004065,5000,PRUNED
167,3.962963819503784e-05,2026-05-19 00:34:23.557021,2026-05-19 00:34:24.472393,0 days 00:00:00.915372,96,1.2278237513333972,0.2971162055043111,0.008080805166502046,5,0.7457018810814852,5000,PRUNED
168,0.027174925431609154,2026-05-19 00:34:24.478824,2026-05-19 00:34:24.626596,0 days 00:00:00.147772,64,1.4035459405601713,2.567416328375063,0.009956530859922604,2,0.4247304918102132,4000,PRUNED
169,0.035758696496486664,2026-05-19 00:34:24.632999,2026-05-19 00:34:24.787441,0 days 00:00:00.154442,112,1.6220724145656489,3.08331837481369,0.007607651082187733,2,0.6656836558513635,5000,PRUNED
170,0.00014571691281162202,2026-05-19 00:34:24.794285,2026-05-19 00:34:25.049755,0 days 00:00:00.255470,128,2.6712504254829814,0.5121604096953242,0.009012026413274662,2,0.8233582640455406,2000,PRUNED
171,0.001635088468901813,2026-05-19 00:34:25.056264,2026-05-19 00:34:25.201903,0 days 00:00:00.145639,128,2.279114871368993,1.7769533081134694,0.009094699557776594,2,0.7032051555594365,5000,PRUNED
172,0.0057786088436841965,2026-05-19 00:34:25.208630,2026-05-19 00:34:25.356196,0 days 00:00:00.147566,128,1.93823266485866,1.4573955872383872,0.008382254442078706,2,0.7157865178687061,5000,PRUNED
173,0.014806020073592663,2026-05-19 00:34:25.362962,2026-05-19 00:34:25.507177,0 days 00:00:00.144215,128,2.147015228285573,2.116114795830691,0.007037850897767874,2,0.6755544611451919,5000,PRUNED
174,0.0013665857259184122,2026-05-19 00:34:25.513318,2026-05-19 00:34:25.667405,0 days 00:00:00.154087,128,1.8251777651810799,1.1337201029539496,0.009309421576434733,2,0.7243143705725361,5000,PRUNED
175,0.00016656031948514283,2026-05-19 00:34:25.674428,2026-05-19 00:34:25.925927,0 days 00:00:00.251499,128,1.551073312308594,0.1788362297926468,0.007781567858319294,2,0.692553644301312,5000,PRUNED
176,0.009009169414639473,2026-05-19 00:34:25.932022,2026-05-19 00:34:26.126035,0 days 00:00:00.194013,128,2.4376058288044176,1.5988858596624198,0.009946945908984582,4,0.5052354073637119,5000,PRUNED
177,0.00011974824155913666,2026-05-19 00:34:26.132576,2026-05-19 00:34:26.402176,0 days 00:00:00.269600,48,2.926617058960394,0.1262522833015932,0.008546216106730276,2,0.7071254308650236,3000,PRUNED
178,0.011228344403207302,2026-05-19 00:34:26.408459,2026-05-19 00:34:26.561431,0 days 00:00:00.152972,128,2.059599398058659,0.375756547593981,0.006676598171423659,2,0.607675021420146,5000,PRUNED
179,0.042167339473962784,2026-05-19 00:34:26.567978,2026-05-19 00:34:26.786772,0 days 00:00:00.218794,16,1.8155120907659241,4.663106295861658,0.008649341043056771,5,0.7348495405142228,1000,PRUNED
180,0.011720561422407627,2026-05-19 00:34:26.793317,2026-05-19 00:34:26.944191,0 days 00:00:00.150874,128,1.6901935311931584,0.932264362652122,0.007674010965109719,2,0.6808116200736065,4000,PRUNED
181,1.7160111383418553e-05,2026-05-19 00:34:26.950839,2026-05-19 00:34:29.496806,0 days 00:00:02.545967,128,2.3230442273814327,1.8751952524956856,0.009250272907704242,2,0.6964131089829894,5000,COMPLETE
182,0.0015499951550737023,2026-05-19 00:34:29.505152,2026-05-19 00:34:29.663756,0 days 00:00:00.158604,128,2.3057334867876738,1.9220544183085628,0.009053818626541393,2,0.695966308581465,5000,PRUNED
183,0.0013944588135927916,2026-05-19 00:34:29.671085,2026-05-19 00:34:29.816005,0 days 00:00:00.144920,128,5.734106054318177,2.3473494744337238,0.009311908778274312,2,0.6564439197908082,5000,PRUNED
184,0.0023447072599083185,2026-05-19 00:34:29.823666,2026-05-19 00:34:30.042420,0 days 00:00:00.218754,128,3.4583525021225023,1.3456275951086183,0.009979901524488292,2,0.7058404161053073,5000,PRUNED
185,0.007352696266025305,2026-05-19 00:34:30.052687,2026-05-19 00:34:30.199165,0 days 00:00:00.146478,128,2.022943761950902,1.716040965293102,0.00818129132130147,2,0.7250288237571613,5000,PRUNED
186,0.01582072488963604,2026-05-19 00:34:30.206792,2026-05-19 00:34:30.354761,0 days 00:00:00.147969,128,2.6759438611723536,2.9512176701855317,0.007199145787660769,2,0.6692083440829095,5000,PRUNED
187,0.00013191785546950996,2026-05-19 00:34:30.362526,2026-05-19 00:34:30.613129,0 days 00:00:00.250603,48,2.204688953479425,0.10557665138028863,0.008308793517917492,2,0.6889786745480655,5000,PRUNED
188,0.016055557876825333,2026-05-19 00:34:30.620844,2026-05-19 00:34:30.768872,0 days 00:00:00.148028,128,1.507753147043191,2.067134272389578,0.0006582917447323631,2,0.6395050277753717,5000,PRUNED
189,0.0031357647385448217,2026-05-19 00:34:30.776582,2026-05-19 00:34:30.922472,0 days 00:00:00.145890,128,1.8925461220314044,2.6571239108193874,0.009109325091156847,2,0.6247961124640313,5000,PRUNED
190,0.0014674639096483588,2026-05-19 00:34:30.929535,2026-05-19 00:34:31.069657,0 days 00:00:00.140122,128,1.7210354043593759,1.3886281571001093,0.009963176203702021,2,0.717779714639644,5000,PRUNED
191,0.0032235493417829275,2026-05-19 00:34:31.075843,2026-05-19 00:34:31.220253,0 days 00:00:00.144410,128,2.2321779052317647,1.8055227735674815,0.008776538719453466,2,0.6995813418745458,5000,PRUNED
192,0.010185868479311466,2026-05-19 00:34:31.227715,2026-05-19 00:34:31.369763,0 days 00:00:00.142048,128,2.475983900842806,1.9875656853508865,0.007894459146686869,2,0.6833230537075535,5000,PRUNED
193,0.0019169037695974112,2026-05-19 00:34:31.377400,2026-05-19 00:34:31.521103,0 days 00:00:00.143703,128,2.015011464565329,1.1606039115927156,0.009151067088208816,2,0.7000786239311126,5000,PRUNED
194,0.01442702580243349,2026-05-19 00:34:31.528191,2026-05-19 00:34:31.671996,0 days 00:00:00.143805,128,2.3983157393973986,2.387667732543763,0.007557507078913217,2,0.6720272722138154,5000,PRUNED
195,0.008496573194861412,2026-05-19 00:34:31.678441,2026-05-19 00:34:31.825467,0 days 00:00:00.147026,128,2.1715178197880727,1.5739049370081735,0.0014328704499709797,2,0.4093287534688725,5000,PRUNED
196,0.012635900638997555,2026-05-19 00:34:31.832031,2026-05-19 00:34:31.974860,0 days 00:00:00.142829,128,1.9022684941300865,3.6182680960452474,0.008574968432318645,2,0.751005362657978,5000,PRUNED
197,1.3149362530384678e-05,2026-05-19 00:34:31.981365,2026-05-19 00:34:34.456110,0 days 00:00:02.474745,128,1.592227058744399,1.7863480141825079,0.00996095166907571,2,0.5276077818791646,5000,COMPLETE
198,0.010277481749653816,2026-05-19 00:34:34.466426,2026-05-19 00:34:34.612432,0 days 00:00:00.146006,128,1.5832701344361118,1.3938537098469044,0.0008147850115936949,2,0.4609010879867816,4000,PRUNED
199,0.011920581571757793,2026-05-19 00:34:34.618983,2026-05-19 00:34:34.765450,0 days 00:00:00.146467,48,1.3833402459637707,1.0419674175456661,0.009313812714443422,2,0.5539309446000957,5000,PRUNED
200,0.004128707572817802,2026-05-19 00:34:34.772344,2026-05-19 00:34:34.918725,0 days 00:00:00.146381,112,1.7185359738871626,0.5854917521880643,0.0067447728187355425,2,0.5224899529514258,5000,PRUNED
201,0.002381173660978675,2026-05-19 00:34:34.925606,2026-05-19 00:34:35.067898,0 days 00:00:00.142292,128,45.22216827158165,1.7398417671846496,0.008616068099156615,2,0.5044920027020592,5000,PRUNED
202,1.6568752471357584e-05,2026-05-19 00:34:35.074223,2026-05-19 00:34:37.704772,0 days 00:00:02.630549,128,1.8156208072979445,2.122203113633229,0.00932729694864707,2,0.7068094076228741,5000,COMPLETE
203,1.5814268408576027e-05,2026-05-19 00:34:37.712760,2026-05-19 00:34:40.273803,0 days 00:00:02.561043,128,1.7997320554092415,2.211784386585954,0.00954031645360812,2,0.5815673173310144,5000,COMPLETE
204,0.0017575847450643778,2026-05-19 00:34:40.286015,2026-05-19 00:34:40.441338,0 days 00:00:00.155323,128,1.5109271210015045,2.2886525477400244,0.009813028215297368,2,0.5469685628845313,5000,PRUNED
205,0.0032565470319241285,2026-05-19 00:34:40.449047,2026-05-19 00:34:40.604328,0 days 00:00:00.155281,128,1.7824614589318721,0.08797959374268476,0.009995764138888022,2,0.5848188736510521,3000,PRUNED
206,0.017258906736969948,2026-05-19 00:34:40.613518,2026-05-19 00:34:40.768040,0 days 00:00:00.154522,128,1.643440243167645,2.7806337923805007,0.007970845329773137,2,0.5154888171194478,5000,PRUNED
207,0.04692905396223068,2026-05-19 00:34:40.778130,2026-05-19 00:34:41.003462,0 days 00:00:00.225332,128,1.3006316587605897,2.210152178984213,0.008424739898896997,5,0.7665856489576389,5000,PRUNED
208,0.0001179734681500122,2026-05-19 00:34:41.009915,2026-05-19 00:34:41.259667,0 days 00:00:00.249752,128,1.9345475073426326,0.15171434811188467,0.009250135799769093,2,0.4779855255473433,5000,PRUNED
209,0.015096006914973259,2026-05-19 00:34:41.265817,2026-05-19 00:34:41.410730,0 days 00:00:00.144913,32,1.4124099547249207,1.612790177434693,0.007299277995474881,2,0.5402473497616198,5000,PRUNED
210,0.016027437523007393,2026-05-19 00:34:41.417281,2026-05-19 00:34:41.570805,0 days 00:00:00.153524,128,1.8015435570223284,3.183048040289736,0.008103331942773032,2,0.6583428651278891,5000,PRUNED
211,0.001296273316256702,2026-05-19 00:34:41.577845,2026-05-19 00:34:41.728118,0 days 00:00:00.150273,128,2.073797492149749,1.9826258885000527,0.009123251500683362,2,0.5691041603793914,5000,PRUNED
212,0.0043946229852736,2026-05-19 00:34:41.736038,2026-05-19 00:34:41.889100,0 days 00:00:00.153062,128,1.5974780391976153,2.4588705056669484,0.00905572573095696,2,0.7124284345775568,5000,PRUNED
213,0.006384833715856075,2026-05-19 00:34:41.897556,2026-05-19 00:34:42.037449,0 days 00:00:00.139893,128,7.7675432514635405,1.2841495572086787,0.009988059000927177,2,0.5252075166265513,5000,PRUNED
214,0.0053765904158353806,2026-05-19 00:34:42.045637,2026-05-19 00:34:42.189862,0 days 00:00:00.144225,128,2.016743202263997,1.6673882187831504,0.008432265414070916,2,0.7320164893543687,5000,PRUNED
215,0.015265149995684624,2026-05-19 00:34:42.197899,2026-05-19 00:34:42.345148,0 days 00:00:00.147249,128,1.825700644820547,1.9605202904864738,0.007426954577606372,2,0.6888816306667083,5000,PRUNED
216,1.6357287677237764e-05,2026-05-19 00:34:42.352242,2026-05-19 00:34:44.797676,0 days 00:00:02.445434,128,1.706263197380334,1.471640451925102,0.009330374056444614,2,0.48843227162094643,4000,COMPLETE
217,0.001999683678150177,2026-05-19 00:34:44.808502,2026-05-19 00:34:44.955619,0 days 00:00:00.147117,128,1.6712273110702933,0.7690725480173798,0.009905187916793318,2,0.4843881273865166,4000,PRUNED
218,0.023917479440569878,2026-05-19 00:34:44.963009,2026-05-19 00:34:45.114457,0 days 00:00:00.151448,128,1.4852425513462848,1.4947769037039789,0.00010617704850040005,2,0.6476867983706618,4000,PRUNED
219,0.010757209733128548,2026-05-19 00:34:45.120779,2026-05-19 00:34:45.269974,0 days 00:00:00.149195,48,1.7614635528999512,1.2711658824225025,0.007988320557089486,2,0.49252239396918507,4000,PRUNED
220,4.77056710224133e-05,2026-05-19 00:34:45.276367,2026-05-19 00:34:45.748267,0 days 00:00:00.471900,96,1.9352946830688247,0.8950921982579839,0.00875638391963146,2,0.6670224728206232,4000,PRUNED
221,1.6801644960651174e-05,2026-05-19 00:34:45.754949,2026-05-19 00:34:48.364302,0 days 00:00:02.609353,128,2.1260758807131968,1.7844897499259778,0.009333465382446995,2,0.7111231780265093,4000,COMPLETE
222,0.0018351376056671143,2026-05-19 00:34:48.374978,2026-05-19 00:34:48.561976,0 days 00:00:00.186998,128,2.1256751187716567,2.0413566926922933,0.009039628085009301,2,0.4444626524570087,4000,PRUNED
223,0.0037651078309863806,2026-05-19 00:34:48.569437,2026-05-19 00:34:48.720794,0 days 00:00:00.151357,128,1.5960189999629744,2.581320931158104,0.00927530674298659,2,0.7196641118531152,4000,PRUNED
224,1.389681074215332e-05,2026-05-19 00:34:48.727314,2026-05-19 00:34:51.177955,0 days 00:00:02.450641,128,1.9188727805791863,1.7113462199083302,0.009942100765739094,2,0.6820475221191425,4000,COMPLETE
225,0.0014207711210474372,2026-05-19 00:34:51.186697,2026-05-19 00:34:51.335961,0 days 00:00:00.149264,128,1.886773736338676,1.5069491359476916,0.00994721136605511,2,0.5976642526343307,4000,PRUNED
226,0.005823953077197075,2026-05-19 00:34:51.342454,2026-05-19 00:34:51.505782,0 days 00:00:00.163328,128,1.7266122875992695,1.130929880439793,0.008353185112863131,2,0.526974332041418,4000,PRUNED
