number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
904,0.0016609240556135774,2026-05-19 10:08:59.260962,2026-05-19 10:08:59.509359,0 days 00:00:00.248397,128,3.004590817408918,7.07850615904242,0.0009161330606874584,5,0.4911587509039308,2000,PRUNED
905,0.0013020443730056286,2026-05-19 10:08:59.519331,2026-05-19 10:08:59.778692,0 days 00:00:00.259361,128,4.795906302141486,5.253753740142393,0.008921025130841864,5,0.5834311368323991,2000,PRUNED
906,0.0007959320209920406,2026-05-19 10:08:59.787854,2026-05-19 10:09:00.042182,0 days 00:00:00.254328,128,2.510845083967936,3.6346015074226776,0.001070775586780239,4,0.6148738778647751,4000,PRUNED
907,3.426788316573948e-05,2026-05-19 10:09:00.049916,2026-05-19 10:09:00.437143,0 days 00:00:00.387227,112,1.643992248024504,2.771075724888079,0.007656974040205383,4,0.5632813934920158,2000,PRUNED
908,0.0009883607272058725,2026-05-19 10:09:00.446065,2026-05-19 10:09:00.720074,0 days 00:00:00.274009,128,4.258581195926248,6.096737542465155,0.00686789833341557,5,0.5496773266713965,2000,PRUNED
909,0.09406472742557526,2026-05-19 10:09:00.728334,2026-05-19 10:09:00.978464,0 days 00:00:00.250130,128,2.78750712212869,4.9363711162975585,0.00999824284988343,5,0.5904559834844921,2000,PRUNED
910,0.0015138251474127173,2026-05-19 10:09:00.985929,2026-05-19 10:09:01.215380,0 days 00:00:00.229451,128,1.3683244059042716,3.3108362276113867,0.008474833167437435,4,0.799866093534708,5000,PRUNED
911,0.0003260368830524385,2026-05-19 10:09:01.224602,2026-05-19 10:09:01.453990,0 days 00:00:00.229388,112,3.1230282734129258,1.210123484706437,0.00733790102051445,4,0.5311654446813576,4000,PRUNED
912,0.0031789704225957394,2026-05-19 10:09:01.462233,2026-05-19 10:09:01.724464,0 days 00:00:00.262231,128,3.832799461638776,4.237034256928261,0.007936398424984547,5,0.8455666313689794,3000,PRUNED
913,0.07425917685031891,2026-05-19 10:09:01.733615,2026-05-19 10:09:02.004361,0 days 00:00:00.270746,128,2.060022788145265,8.281943891856917,0.009996475497082798,5,0.6049415705165354,2000,PRUNED
914,0.002095053205266595,2026-05-19 10:09:02.011943,2026-05-19 10:09:02.237467,0 days 00:00:00.225524,128,4.804922971649887,2.6327314976959575,0.00652322250119187,4,0.6141391047243964,2000,PRUNED
915,0.07900101691484451,2026-05-19 10:09:02.245610,2026-05-19 10:09:02.494288,0 days 00:00:00.248678,128,1.8162381727250905,3.784050163048181,0.009008571145690444,5,0.6265217325965603,2000,PRUNED
916,0.0022378170397132635,2026-05-19 10:09:02.502269,2026-05-19 10:09:02.808661,0 days 00:00:00.306392,80,2.379512671874608,3.0456077063212765,0.009999779686623028,6,0.5819133512102108,2000,PRUNED
917,0.01201583631336689,2026-05-19 10:09:02.816946,2026-05-19 10:09:03.062979,0 days 00:00:00.246033,112,3.4229324213761,9.994065866079627,0.007092666045166383,4,0.7584467918705422,4000,PRUNED
918,0.0028424640186131,2026-05-19 10:09:03.071699,2026-05-19 10:09:03.331123,0 days 00:00:00.259424,128,2.878542270088842,6.098282171208666,0.005934529085411839,5,0.5670010230604964,2000,PRUNED
919,0.005510224029421806,2026-05-19 10:09:03.339528,2026-05-19 10:09:03.580713,0 days 00:00:00.241185,128,1.5544749040929442,4.810741274895317,0.004260973394513359,4,0.7259550651376101,3000,PRUNED
920,0.0001593840861460194,2026-05-19 10:09:03.588613,2026-05-19 10:09:04.422488,0 days 00:00:00.833875,112,4.307433793229702,0.26152597293403684,0.005118935581616652,5,0.6004676663607984,2000,PRUNED
921,0.001646726974286139,2026-05-19 10:09:04.431243,2026-05-19 10:09:04.649273,0 days 00:00:00.218030,128,2.593057523514723,3.7285378982893054,0.008441775021033729,4,0.6823579669013263,2000,PRUNED
922,0.0010591793106868863,2026-05-19 10:09:04.656885,2026-05-19 10:09:04.870458,0 days 00:00:00.213573,128,3.6647618723883055,2.5437031160932757,0.006554937131116235,4,0.7804577263659906,2000,PRUNED
923,0.005022333934903145,2026-05-19 10:09:04.878114,2026-05-19 10:09:05.114701,0 days 00:00:00.236587,128,5.171115012439122,7.174749749970715,0.007880619878204041,5,0.5767873040303084,4000,PRUNED
924,0.0031904701609164476,2026-05-19 10:09:05.122078,2026-05-19 10:09:05.358471,0 days 00:00:00.236393,112,3.181230929942361,0.004035146503032477,0.007142775451626454,5,0.5573053514963461,2000,PRUNED
925,0.0018035032553598285,2026-05-19 10:09:05.365724,2026-05-19 10:09:05.579737,0 days 00:00:00.214013,128,4.569935100224274,3.227317600901329,0.005826815281714261,4,0.5938426800940403,2000,PRUNED
926,0.004437337629497051,2026-05-19 10:09:05.587758,2026-05-19 10:09:05.751257,0 days 00:00:00.163499,80,2.242425130391778,5.412597356321175,0.008241887081688508,2,0.6328878924882129,4000,PRUNED
927,0.0061702001839876175,2026-05-19 10:09:05.759244,2026-05-19 10:09:06.001986,0 days 00:00:00.242742,128,1.2477610946048,4.394815707280639,0.006482513656887907,5,0.6087690296926058,2000,PRUNED
928,0.001917753485031426,2026-05-19 10:09:06.010074,2026-05-19 10:09:06.232121,0 days 00:00:00.222047,112,1.943026097189725,1.4609108644438311,0.007487498655117688,4,0.6210981734716718,2000,PRUNED
929,0.004492174368351698,2026-05-19 10:09:06.239579,2026-05-19 10:09:06.474253,0 days 00:00:00.234674,128,3.9549064152782534,2.0099671657669718,0.00880201496335038,5,0.4729359057625163,2000,PRUNED
930,0.023037100210785866,2026-05-19 10:09:06.481881,2026-05-19 10:09:06.698207,0 days 00:00:00.216326,16,2.7376626511429145,0.016359858132827643,0.005613406054421257,4,0.5863104269607933,4000,PRUNED
931,0.002525994786992669,2026-05-19 10:09:06.706194,2026-05-19 10:09:06.970874,0 days 00:00:00.264680,128,3.4060003157632748,0.009447986457915008,0.006919715909982902,5,0.5745480828063579,2000,PRUNED
932,1.0746398260153e-07,2026-05-19 10:09:06.979074,2026-05-19 10:09:10.880361,0 days 00:00:03.901287,128,5.508194702090789,3.775100750241886,0.0076432779204103785,4,0.5451558796602239,2000,COMPLETE
933,0.002147217281162739,2026-05-19 10:09:10.892093,2026-05-19 10:09:11.120037,0 days 00:00:00.227944,128,5.172616616278133,5.39598097599768,0.006492448197095145,4,0.5041954702544531,2000,PRUNED
934,0.0024438919499516487,2026-05-19 10:09:11.126621,2026-05-19 10:09:11.379805,0 days 00:00:00.253184,128,4.725464628431842,4.393607859888063,0.007349258586876648,4,0.5271075481105917,2000,PRUNED
935,0.0010641692206263542,2026-05-19 10:09:11.386550,2026-05-19 10:09:11.637240,0 days 00:00:00.250690,128,4.2126223697603855,3.833342370211459,0.006057521820198997,4,0.5293024041003462,2000,PRUNED
936,0.0019229286117479205,2026-05-19 10:09:11.644159,2026-05-19 10:09:11.893780,0 days 00:00:00.249621,128,3.041272637305855,6.3972821138316025,0.0010349213007437629,4,0.5480481006282674,2000,PRUNED
937,0.0017667801585048437,2026-05-19 10:09:11.900647,2026-05-19 10:09:12.146227,0 days 00:00:00.245580,128,5.698369540940716,5.068963135028657,0.005246893517148239,4,0.5453240320766305,2000,PRUNED
938,8.302848436869681e-05,2026-05-19 10:09:12.152734,2026-05-19 10:09:12.583875,0 days 00:00:00.431141,128,2.485084599260559,4.121513834171494,0.007946719477661094,4,0.5134850466633224,2000,PRUNED
939,0.022199643775820732,2026-05-19 10:09:12.590640,2026-05-19 10:09:12.854895,0 days 00:00:00.264255,128,1.7580522668078693,7.666658034280924,0.006743489489814074,4,0.5556858069739746,2000,PRUNED
940,0.0007558554061688483,2026-05-19 10:09:12.862243,2026-05-19 10:09:13.100896,0 days 00:00:00.238653,128,4.615060187078514,3.6247353925820964,0.00621359255732864,4,0.5367533150050298,2000,PRUNED
941,0.0015726379351690412,2026-05-19 10:09:13.109523,2026-05-19 10:09:13.318180,0 days 00:00:00.208657,128,3.7102380479282213,4.950647534903586,0.007549567512622874,4,0.5337404193807983,2000,PRUNED
942,0.0030008249450474977,2026-05-19 10:09:13.326311,2026-05-19 10:09:13.570966,0 days 00:00:00.244655,128,5.376002831410708,6.205200645478481,0.006977143428512935,4,0.548185951485212,2000,PRUNED
943,0.00322844204492867,2026-05-19 10:09:13.579769,2026-05-19 10:09:13.840305,0 days 00:00:00.260536,128,2.1269842718536243,3.1813495523292903,0.009219384059796531,4,0.5604465172121156,2000,PRUNED
944,0.0014431733870878816,2026-05-19 10:09:13.849104,2026-05-19 10:09:14.095078,0 days 00:00:00.245974,128,2.8023628146983524,4.286116940041943,0.008380063388397507,4,0.5393517882430903,2000,PRUNED
945,0.0009061841410584748,2026-05-19 10:09:14.102494,2026-05-19 10:09:14.327382,0 days 00:00:00.224888,128,4.00940939285328,3.5257754443054807,0.005874513903616621,4,0.5228604991351067,2000,PRUNED
946,0.0007825875654816628,2026-05-19 10:09:14.334328,2026-05-19 10:09:14.557902,0 days 00:00:00.223574,128,3.250220347407587,1.1271474105174315,0.007507253685668986,4,0.5657938983061068,2000,PRUNED
947,0.0016609295271337032,2026-05-19 10:09:14.564596,2026-05-19 10:09:14.789113,0 days 00:00:00.224517,128,5.096215059812277,5.40685936173869,0.004825687702738105,4,0.5737115920196808,2000,PRUNED
948,1.0951557669613976e-06,2026-05-19 10:09:14.795758,2026-05-19 10:09:18.574153,0 days 00:00:03.778395,128,2.338328395715933,2.8631784270829312,0.006391038268976949,4,0.5520188385783105,2000,COMPLETE
949,0.00046009631478227675,2026-05-19 10:09:18.584854,2026-05-19 10:09:18.819243,0 days 00:00:00.234389,128,2.0292950679324697,2.798957989126611,0.005240245489193406,4,0.5174737124013078,2000,PRUNED
950,0.0021934553515166044,2026-05-19 10:09:18.827032,2026-05-19 10:09:19.053586,0 days 00:00:00.226554,128,2.4403464468949534,3.0406077986337237,0.005799263220143121,4,0.5404256368806564,2000,PRUNED
951,0.0008452581241726875,2026-05-19 10:09:19.060521,2026-05-19 10:09:19.281959,0 days 00:00:00.221438,128,2.314011213285419,2.3553881164037755,0.006301538647352376,4,0.5375929326278044,2000,PRUNED
952,0.0009493847610428929,2026-05-19 10:09:19.289545,2026-05-19 10:09:19.513493,0 days 00:00:00.223948,128,2.1101340915473976,0.06764174820749605,0.0056285162268728236,4,0.5439943167785833,2000,PRUNED
953,0.0012896823463961482,2026-05-19 10:09:19.520196,2026-05-19 10:09:19.756426,0 days 00:00:00.236230,128,1.7978624506115033,2.828291222311103,0.004535148063297728,4,0.5549922064747891,2000,PRUNED
954,0.0012365952134132385,2026-05-19 10:09:19.763458,2026-05-19 10:09:19.994049,0 days 00:00:00.230591,128,1.9346410211820266,3.253984807857872,0.006522365411736882,4,0.5516604650828716,2000,PRUNED
955,0.0007338279974646866,2026-05-19 10:09:20.000877,2026-05-19 10:09:20.237437,0 days 00:00:00.236560,128,2.2215570559226703,3.781425821362519,0.00905452833441452,4,0.5591736750086912,2000,PRUNED
956,0.0011927038431167603,2026-05-19 10:09:20.244865,2026-05-19 10:09:20.468094,0 days 00:00:00.223229,128,4.449194936852796,0.09060966858163753,0.007873915765674271,4,0.5501019438758452,2000,PRUNED
957,0.006920438725501299,2026-05-19 10:09:20.476137,2026-05-19 10:09:20.725511,0 days 00:00:00.249374,128,1.0847283489958452,2.470534364398859,0.00689020232857403,4,0.5301527052345351,2000,PRUNED
958,0.0013856681762263179,2026-05-19 10:09:20.736161,2026-05-19 10:09:20.994028,0 days 00:00:00.257867,128,2.299951031798861,4.469309596155531,0.0008941533779777222,4,0.5635768875345759,2000,PRUNED
959,0.001927663804963231,2026-05-19 10:09:21.000718,2026-05-19 10:09:21.229761,0 days 00:00:00.229043,128,5.580024729068461,3.5158900728449796,0.006208961049781493,4,0.5414852563840016,2000,PRUNED
960,0.004664980340749025,2026-05-19 10:09:21.236632,2026-05-19 10:09:21.443759,0 days 00:00:00.207127,128,1.4933272900695607,2.7163585289572634,0.005341925445458961,4,0.4567375339604383,2000,PRUNED
961,3.389767880435102e-05,2026-05-19 10:09:21.451628,2026-05-19 10:09:21.859183,0 days 00:00:00.407555,128,2.032041825532174,3.930363960416363,0.00838202061484129,4,0.5556693021208023,2000,PRUNED
962,0.0016973433084785938,2026-05-19 10:09:21.867327,2026-05-19 10:09:22.088011,0 days 00:00:00.220684,128,4.873245307384292,8.338518946841443,0.0007624424524647534,4,0.5237501296747156,2000,PRUNED
963,0.003088847268372774,2026-05-19 10:09:22.095852,2026-05-19 10:09:22.329673,0 days 00:00:00.233821,128,1.6354585882400081,2.9890496887960816,0.0072796337808756495,4,0.5570649992098626,2000,PRUNED
964,0.0012005061144009233,2026-05-19 10:09:22.337693,2026-05-19 10:09:22.557449,0 days 00:00:00.219756,128,2.468835796302591,4.4709835290540845,0.009186249057707896,4,0.5810535786903948,2000,PRUNED
965,0.002959496807307005,2026-05-19 10:09:22.565971,2026-05-19 10:09:22.792969,0 days 00:00:00.226998,128,2.1241607608050437,2.4231551477598474,0.00997220405592579,4,0.5738545760966145,2000,PRUNED
966,0.0006057299324311316,2026-05-19 10:09:22.800060,2026-05-19 10:09:23.016429,0 days 00:00:00.216369,128,1.903325969815059,3.5234802074964686,0.007831667040151138,4,0.5399938483218241,2000,PRUNED
967,0.002999261487275362,2026-05-19 10:09:23.023233,2026-05-19 10:09:23.236926,0 days 00:00:00.213693,128,4.368317491921325,7.031713947081999,0.006843796914611965,4,0.5657656241496987,2000,PRUNED
968,0.006267362739890814,2026-05-19 10:09:23.243261,2026-05-19 10:09:23.470496,0 days 00:00:00.227235,128,6.02347053992093,0.001357732035133494,0.006119225270415726,4,0.5679192499085675,3000,PRUNED
969,5.9627134760376066e-05,2026-05-19 10:09:23.477163,2026-05-19 10:09:23.857522,0 days 00:00:00.380359,128,3.9875390139463627,5.273671790784897,0.005504119773376677,4,0.34442219822001424,2000,PRUNED
970,0.0026532358024269342,2026-05-19 10:09:23.864517,2026-05-19 10:09:24.124780,0 days 00:00:00.260263,128,1.3055144889469508,3.353548115340006,0.003926543197483986,4,0.5497326837462558,2000,PRUNED
971,3.011188880464033e-07,2026-05-19 10:09:24.131715,2026-05-19 10:09:28.099474,0 days 00:00:03.967759,128,5.44392472792498,4.267256024738213,0.008433452770847767,4,0.6360554475584739,2000,COMPLETE
972,0.0020689466036856174,2026-05-19 10:09:28.109861,2026-05-19 10:09:28.369243,0 days 00:00:00.259382,128,6.041938990392599,6.517053733894383,0.00910674628747347,4,0.6399109143097068,2000,PRUNED
973,0.0020022958051413298,2026-05-19 10:09:28.376462,2026-05-19 10:09:28.629648,0 days 00:00:00.253186,128,5.62653121786768,5.47575700177665,0.008526675987780107,4,0.6352193697620702,2000,PRUNED
974,0.0010105501860380173,2026-05-19 10:09:28.637157,2026-05-19 10:09:28.879687,0 days 00:00:00.242530,128,2.6175453340959653,4.495187072033408,0.008416184587654104,4,0.6248501280593592,2000,PRUNED
975,0.0009279092773795128,2026-05-19 10:09:28.886599,2026-05-19 10:09:29.140314,0 days 00:00:00.253715,128,6.726523601211481,6.386546452624028,0.007710414007949818,4,0.6448442942621652,2000,PRUNED
976,0.0018939962610602379,2026-05-19 10:09:29.147538,2026-05-19 10:09:29.377501,0 days 00:00:00.229963,128,5.41875719793437,5.160264474966532,0.008408890173849359,4,0.6585326079309828,2000,PRUNED
977,0.0030006926972419024,2026-05-19 10:09:29.384270,2026-05-19 10:09:29.611192,0 days 00:00:00.226922,128,2.3315538028175173,4.278135104867503,0.007418592407650456,4,0.6225680227811274,2000,PRUNED
978,0.0009695484768599272,2026-05-19 10:09:29.618373,2026-05-19 10:09:29.862490,0 days 00:00:00.244117,128,3.514769299607373,5.917559756681352,0.009265530413236743,4,0.6056170547936205,2000,PRUNED
979,0.0010305286850780249,2026-05-19 10:09:29.869944,2026-05-19 10:09:30.107203,0 days 00:00:00.237259,128,6.280609424627408,8.482734491977881,0.007814429391055823,4,0.6171145661691126,2000,PRUNED
980,0.011686726473271847,2026-05-19 10:09:30.114133,2026-05-19 10:09:30.340561,0 days 00:00:00.226428,128,1.7356690797305674,4.808375187001702,0.007122929312973765,4,0.6333570482915363,2000,PRUNED
981,0.0008443157421424985,2026-05-19 10:09:30.347535,2026-05-19 10:09:30.570374,0 days 00:00:00.222839,128,2.2515295623459086,3.838889892354,0.009078422613118357,4,0.6483278133706033,2000,PRUNED
982,0.0028865723870694637,2026-05-19 10:09:30.578676,2026-05-19 10:09:30.823355,0 days 00:00:00.244679,128,2.5876382609203668,4.117174180759845,0.009937137896641801,4,0.6119560835829783,2000,PRUNED
983,0.0015774656785652041,2026-05-19 10:09:30.831005,2026-05-19 10:09:31.072531,0 days 00:00:00.241526,128,5.128521159903115,6.9467909650215125,0.008274881975207054,4,0.624846314115455,2000,PRUNED
984,0.0011869162553921342,2026-05-19 10:09:31.080839,2026-05-19 10:09:31.302862,0 days 00:00:00.222023,128,2.9884234346425096,4.85382779462436,0.006678665379840141,4,0.5950348544078691,2000,PRUNED
985,0.0020124646835029125,2026-05-19 10:09:31.310903,2026-05-19 10:09:31.532201,0 days 00:00:00.221298,128,1.4341068265656034,2.927298996305392,0.00743731945297959,4,0.6067268660459599,2000,PRUNED
986,0.04983464255928993,2026-05-19 10:09:31.539406,2026-05-19 10:09:31.791731,0 days 00:00:00.252325,128,1.9293953428574826,5.875394954411076,0.009040065984811102,4,0.6158151957195351,2000,PRUNED
987,0.0017239442095160484,2026-05-19 10:09:31.798669,2026-05-19 10:09:32.031032,0 days 00:00:00.232363,128,5.876524359622135,3.656354481940923,0.008131927334692066,4,0.5918696895616989,2000,PRUNED
988,0.0019484151853248477,2026-05-19 10:09:32.038115,2026-05-19 10:09:32.295570,0 days 00:00:00.257455,128,6.79304364357924,0.006366094605890434,0.006617267664337774,4,0.6360460433071878,2000,PRUNED
989,0.0008698871824890375,2026-05-19 10:09:32.302527,2026-05-19 10:09:32.522643,0 days 00:00:00.220116,128,4.9468733401089935,2.343496595765987,0.007349352137551621,4,0.6060235503879352,2000,PRUNED
990,0.0008472948102280498,2026-05-19 10:09:32.529105,2026-05-19 10:09:32.754445,0 days 00:00:00.225340,128,3.532904205670379,3.258242911643484,0.0063295387286899435,4,0.349735288639304,2000,PRUNED
991,0.001493530930019915,2026-05-19 10:09:32.761837,2026-05-19 10:09:32.990372,0 days 00:00:00.228535,128,2.709617253455305,4.753551685792003,0.008102946674463292,4,0.5950243854218975,2000,PRUNED
992,0.0074029904790222645,2026-05-19 10:09:32.997184,2026-05-19 10:09:33.225832,0 days 00:00:00.228648,128,1.5534321494864742,3.99033856602002,0.007000945693025672,4,0.6240747384858248,2000,PRUNED
993,0.0017707550432533026,2026-05-19 10:09:33.232220,2026-05-19 10:09:33.464312,0 days 00:00:00.232092,128,2.155362009494626,2.6983995934571943,0.008780883470997411,4,0.5832517853010867,2000,PRUNED
994,7.091581937856972e-05,2026-05-19 10:09:33.471134,2026-05-19 10:09:34.054060,0 days 00:00:00.582926,128,3.853058530545706,0.3296962652673189,0.005792956651018388,6,0.6170031001871883,3000,PRUNED
995,0.0025236087385565042,2026-05-19 10:09:34.060327,2026-05-19 10:09:34.282990,0 days 00:00:00.222663,128,2.431709705202569,0.5432466228236909,0.007668805944603619,4,0.6058944439089975,2000,PRUNED
996,0.0018262226367369294,2026-05-19 10:09:34.289313,2026-05-19 10:09:34.507025,0 days 00:00:00.217712,128,5.617074773912242,5.711457275593535,0.005025535409142659,4,0.5976212045814354,2000,PRUNED
997,0.002781153656542301,2026-05-19 10:09:34.514413,2026-05-19 10:09:34.737301,0 days 00:00:00.222888,128,4.709966082607369,7.499915144543042,0.006907313984128254,4,0.5832801020269288,2000,PRUNED
998,0.0025901347398757935,2026-05-19 10:09:34.743857,2026-05-19 10:09:34.991690,0 days 00:00:00.247833,128,3.1045264598111943,3.295926934578453,0.006204517445038858,4,0.656753185452229,2000,PRUNED
999,0.0011886694701388478,2026-05-19 10:09:34.999675,2026-05-19 10:09:35.252282,0 days 00:00:00.252607,128,6.675526975541076,8.988664217132861,0.008362890737990212,4,0.6340995700316434,5000,PRUNED
